2636	51	34	3	1
2637	52	34	3	1
2638	53	34	3	1
2639	54	34	3	1
2640	55	34	3	1
2641	56	34	2	1
2642	57	34	2	1
2643	58	34	1	0
2644	59	34	1	0
2645	60	34	1	0
2646	61	34	1	0
2647	62	34	1	0
2648	63	34	1	0
2649	64	34	1	0
2650	65	34	1	0
2651	66	34	1	0
2652	67	34	1	0
2653	68	34	1	0
2654	69	34	1	0
2655	70	34	4	1
2656	71	34	1	0
2657	72	34	1	0
2658	73	34	1	0
2659	74	34	1	0
2660	75	34	0	1
2661	0	35	0	1
2662	1	35	1	0
2663	2	35	1	0
2664	3	35	1	0
2665	4	35	2	1
2666	5	35	2	1
2667	6	35	3	1
2668	7	35	3	1
2669	8	35	3	1
2670	9	35	3	1
2671	10	35	3	1
2672	11	35	3	1
2673	12	35	3	1
2674	13	35	3	1
2675	14	35	3	1
2676	15	35	3	1
2677	16	35	3	1
2678	17	35	3	1
2679	18	35	2	1
2680	19	35	2	1
2681	20	35	1	0
2682	21	35	1	0
2683	22	35	1	0
2684	23	35	2	1
2685	24	35	2	1
2686	25	35	3	1
2687	26	35	3	1
2688	27	35	3	1
2689	28	35	3	1
2690	29	35	3	1
2691	30	35	3	1
2692	31	35	3	1
2693	32	35	3	1
2694	33	35	3	1
2695	34	35	3	1
2696	35	35	3	1
2697	36	35	3	1
2698	37	35	2	1
2699	38	35	2	1
2700	39	35	1	0
2701	40	35	1	0
2702	41	35	1	0
2703	42	35	2	1
2704	43	35	2	1
2705	44	35	3	1
2706	45	35	3	1
2707	46	35	3	1
2708	47	35	3	1
2709	48	35	3	1
2710	49	35	3	1
2711	50	35	3	1
2712	51	35	3	1
2713	52	35	3	1
2714	53	35	3	1
2715	54	35	3	1
2716	55	35	3	1
2717	56	35	2	1
2718	57	35	2	1
2719	58	35	1	0
2720	59	35	1	0
2721	60	35	1	0
2722	61	35	1	0
2723	62	35	1	0
2724	63	35	1	0
2725	64	35	1	0
2726	65	35	1	0
2727	66	35	1	0
2728	67	35	1	0
2729	68	35	1	0
2730	69	35	1	0
2731	70	35	4	1
2732	71	35	1	0
2733	72	35	1	0
2734	73	35	1	0
2735	74	35	1	0
2736	75	35	0	1
2737	0	36	0	1
2738	1	36	1	0
2739	2	36	1	0
2740	3	36	1	0
2741	4	36	2	1
2742	5	36	2	1
2743	6	36	2	1
2744	7	36	2	1
2745	8	36	2	1
2746	9	36	2	1
2747	10	36	2	1
2748	11	36	2	1
2749	12	36	2	1
2750	13	36	2	1
2751	14	36	2	1
2752	15	36	2	1
2753	16	36	2	1
2754	17	36	2	1
2755	18	36	2	1
2756	19	36	2	1
2757	20	36	1	0
2758	21	36	1	0
2759	22	36	1	0
2760	23	36	2	1
2761	24	36	2	1
2762	25	36	2	1
2763	26	36	2	1
2764	27	36	2	1
2765	28	36	2	1
2766	29	36	2	1
2767	30	36	2	1
2768	31	36	2	1
2769	32	36	2	1
2770	33	36	2	1
2771	34	36	2	1
2772	35	36	2	1
2773	36	36	2	1
2774	37	36	2	1
2775	38	36	2	1
2776	39	36	1	0
2777	40	36	1	0
2778	41	36	1	0
2779	42	36	2	1
2780	43	36	2	1
2781	44	36	2	1
2782	45	36	2	1
2783	46	36	2	1
2784	47	36	2	1
2785	48	36	2	1
2786	49	36	2	1
2787	50	36	2	1
2788	51	36	2	1
2789	52	36	2	1
2790	53	36	2	1
2791	54	36	2	1
2792	55	36	2	1
2793	56	36	2	1
2794	57	36	2	1
2795	58	36	1	0
2796	59	36	1	0
2797	60	36	1	0
2798	61	36	1	0
2799	62	36	1	0
2800	63	36	1	0
2801	64	36	1	0
2802	65	36	1	0
2803	66	36	1	0
2804	67	36	1	0
2805	68	36	1	0
2806	69	36	1	0
2807	70	36	4	1
2808	71	36	1	0
2809	72	36	1	0
2810	73	36	1	0
2811	74	36	1	0
2812	75	36	0	1
2813	0	37	0	1
2814	1	37	1	0
2815	2	37	1	0
2816	3	37	1	0
2817	4	37	2	1
2818	5	37	2	1
2819	6	37	2	1
2820	7	37	2	1
2821	8	37	2	1
2822	9	37	2	1
2823	10	37	2	1
2824	11	37	2	1
2825	12	37	2	1
2826	13	37	2	1
2827	14	37	2	1
2828	15	37	2	1
2829	16	37	2	1
2830	17	37	2	1
2831	18	37	2	1
2832	19	37	2	1
2833	20	37	1	0
2834	21	37	1	0
2835	22	37	1	0
2836	23	37	2	1
2837	24	37	2	1
2838	25	37	2	1
2839	26	37	2	1
2840	27	37	2	1
2841	28	37	2	1
2842	29	37	2	1
2843	30	37	2	1
2844	31	37	2	1
2845	32	37	2	1
2846	33	37	2	1
2847	34	37	2	1
2848	35	37	2	1
2849	36	37	2	1
2850	37	37	2	1
2851	38	37	2	1
2852	39	37	1	0
2853	40	37	1	0
2854	41	37	1	0
2855	42	37	2	1
2856	43	37	2	1
2857	44	37	2	1
2858	45	37	2	1
2859	46	37	2	1
2860	47	37	2	1
2861	48	37	2	1
2862	49	37	2	1
2863	50	37	2	1
2864	51	37	2	1
2865	52	37	2	1
2866	53	37	2	1
2867	54	37	2	1
2868	55	37	2	1
2869	56	37	2	1
2870	57	37	2	1
2871	58	37	1	0
2872	59	37	1	0
2873	60	37	1	0
2874	61	37	1	0
2875	62	37	1	0
2876	63	37	1	0
2877	64	37	1	0
2878	65	37	1	0
2879	66	37	1	0
2880	67	37	1	0
2881	68	37	1	0
2882	69	37	1	0
2883	70	37	4	1
2884	71	37	1	0
2885	72	37	1	0
2886	73	37	1	0
2887	74	37	1	0
2888	75	37	0	1
2889	0	38	0	1
2890	1	38	1	0
2891	2	38	1	0
2892	3	38	1	0
2893	4	38	2	1
2894	5	38	2	1
2895	6	38	2	1
2896	7	38	2	1
2897	8	38	2	1
2898	9	38	2	1
2899	10	38	2	1
2900	11	38	2	1
2901	12	38	2	1
2902	13	38	2	1
2903	14	38	2	1
2904	15	38	2	1
2905	16	38	2	1
2906	17	38	2	1
2907	18	38	2	1
2908	19	38	2	1
2909	20	38	1	0
2910	21	38	1	0
2911	22	38	1	0
2912	23	38	2	1
2913	24	38	2	1
2914	25	38	2	1
2915	26	38	2	1
2916	27	38	2	1
2917	28	38	2	1
2918	29	38	2	1
2919	30	38	2	1
2920	31	38	2	1
2921	32	38	2	1
2922	33	38	2	1
2923	34	38	2	1
2924	35	38	2	1
2925	36	38	2	1
2926	37	38	2	1
2927	38	38	2	1
2928	39	38	1	0
2929	40	38	1	0
2930	41	38	1	0
2931	42	38	2	1
2932	43	38	2	1
2933	44	38	2	1
2934	45	38	2	1
2935	46	38	2	1
2936	47	38	2	1
2937	48	38	2	1
2938	49	38	2	1
2939	50	38	2	1
2940	51	38	2	1
2941	52	38	2	1
2942	53	38	2	1
2943	54	38	2	1
2944	55	38	2	1
2945	56	38	2	1
2946	57	38	2	1
2947	58	38	1	0
2948	59	38	1	0
2949	60	38	1	0
2950	61	38	1	0
2951	62	38	1	0
2952	63	38	1	0
2953	64	38	1	0
2954	65	38	1	0
2955	66	38	1	0
2956	67	38	1	0
2957	68	38	1	0
2958	69	38	1	0
2959	70	38	4	1
2960	71	38	1	0
2961	72	38	1	0
2962	73	38	1	0
2963	74	38	1	0
2964	75	38	0	1
2965	0	39	0	1
2966	1	39	1	0
2967	2	39	1	0
2968	3	39	1	0
2969	4	39	2	1
2970	5	39	2	1
2971	6	39	3	1
2972	7	39	3	1
2973	8	39	3	1
2974	9	39	3	1
2975	10	39	3	1
2976	11	39	3	1
2977	12	39	3	1
2978	13	39	3	1
2979	14	39	3	1
2980	15	39	3	1
2981	16	39	3	1
2982	17	39	3	1
2983	18	39	2	1
2984	19	39	2	1
2985	20	39	1	0
2986	21	39	1	0
2987	22	39	1	0
2988	23	39	2	1
2989	24	39	2	1
2990	25	39	3	1
2991	26	39	3	1
2992	27	39	3	1
2993	28	39	3	1
2994	29	39	3	1
2995	30	39	3	1
2996	31	39	3	1
2997	32	39	3	1
2998	33	39	3	1
2999	34	39	3	1
3000	35	39	3	1
3001	36	39	3	1
3002	37	39	2	1
3003	38	39	2	1
3004	39	39	1	0
3005	40	39	1	0
3006	41	39	1	0
3007	42	39	2	1
3008	43	39	2	1
3009	44	39	3	1
3010	45	39	3	1
3011	46	39	3	1
3012	47	39	3	1
3013	48	39	3	1
3014	49	39	3	1
3015	50	39	3	1
3016	51	39	3	1
3017	52	39	3	1
3018	53	39	3	1
3019	54	39	3	1
3020	55	39	3	1
3021	56	39	2	1
3022	57	39	2	1
3023	58	39	1	0
3024	59	39	1	0
3025	60	39	1	0
3026	61	39	1	0
3027	62	39	1	0
3028	63	39	1	0
3029	64	39	1	0
3030	65	39	1	0
3031	66	39	1	0
3032	67	39	1	0
3033	68	39	1	0
3034	69	39	1	0
3035	70	39	4	1
3036	71	39	1	0
3037	72	39	1	0
3038	73	39	1	0
3039	74	39	1	0
3040	75	39	0	1
3041	0	40	0	1
3042	1	40	1	0
3043	2	40	1	0
3044	3	40	1	0
3045	4	40	2	1
3046	5	40	2	1
3047	6	40	3	1
3048	7	40	3	1
3049	8	40	3	1
3050	9	40	3	1
3051	10	40	3	1
3052	11	40	3	1
3053	12	40	3	1
3054	13	40	3	1
3055	14	40	3	1
3056	15	40	3	1
3057	16	40	3	1
3058	17	40	3	1
3059	18	40	2	1
3060	19	40	2	1
3061	20	40	1	0
3062	21	40	1	0
3063	22	40	1	0
3064	23	40	2	1
3065	24	40	2	1
3066	25	40	3	1
3067	26	40	3	1
3068	27	40	3	1
3069	28	40	3	1
3070	29	40	3	1
3071	30	40	3	1
3072	31	40	3	1
3073	32	40	3	1
3074	33	40	3	1
3075	34	40	3	1
3076	35	40	3	1
3077	36	40	3	1
3078	37	40	2	1
3079	38	40	2	1
3080	39	40	1	0
3081	40	40	1	0
3082	41	40	1	0
3083	42	40	2	1
3084	43	40	2	1
3085	44	40	3	1
3086	45	40	3	1
3087	46	40	3	1
3088	47	40	3	1
3089	48	40	3	1
3090	49	40	3	1
3091	50	40	3	1
3092	51	40	3	1
3093	52	40	3	1
3094	53	40	3	1
3095	54	40	3	1
3096	55	40	3	1
3097	56	40	2	1
3098	57	40	2	1
3099	58	40	1	0
3100	59	40	1	0
3101	60	40	1	0
3102	61	40	1	0
3103	62	40	1	0
3104	63	40	1	0
3105	64	40	1	0
3106	65	40	1	0
3107	66	40	1	0
3108	67	40	1	0
3109	68	40	1	0
3110	69	40	1	0
3111	70	40	4	1
3112	71	40	1	0
3113	72	40	1	0
3114	73	40	1	0
3115	74	40	1	0
3116	75	40	0	1
3117	0	41	0	1
3118	1	41	1	0
3119	2	41	1	0
3120	3	41	1	0
3121	4	41	2	1
3122	5	41	2	1
3123	6	41	2	1
3124	7	41	2	1
3125	8	41	2	1
3126	9	41	2	1
3127	10	41	2	1
3128	11	41	2	1
3129	12	41	2	1
3130	13	41	2	1
3131	14	41	2	1
3132	15	41	2	1
3133	16	41	2	1
3134	17	41	2	1
3135	18	41	2	1
3136	19	41	2	1
3137	20	41	1	0
3138	21	41	1	0
3139	22	41	1	0
3140	23	41	2	1
3141	24	41	2	1
3142	25	41	2	1
3143	26	41	2	1
3144	27	41	2	1
3145	28	41	2	1
3146	29	41	2	1
3147	30	41	2	1
3148	31	41	2	1
3149	32	41	2	1
3150	33	41	2	1
3151	34	41	2	1
3152	35	41	2	1
3153	36	41	2	1
3154	37	41	2	1
3155	38	41	2	1
3156	39	41	1	0
3157	40	41	1	0
3158	41	41	1	0
3159	42	41	2	1
3160	43	41	2	1
3161	44	41	2	1
3162	45	41	2	1
3163	46	41	2	1
3164	47	41	2	1
3165	48	41	2	1
3166	49	41	2	1
3167	50	41	2	1
3168	51	41	2	1
3169	52	41	2	1
3170	53	41	2	1
3171	54	41	2	1
3172	55	41	2	1
3173	56	41	2	1
3174	57	41	2	1
3175	58	41	1	0
3176	59	41	1	0
3177	60	41	1	0
3178	61	41	1	0
3179	62	41	1	0
3180	63	41	1	0
3181	64	41	1	0
3182	65	41	1	0
3183	66	41	1	0
3184	67	41	1	0
3185	68	41	1	0
3186	69	41	1	0
3187	70	41	4	1
3188	71	41	1	0
3189	72	41	1	0
3190	73	41	1	0
3191	74	41	1	0
3192	75	41	0	1
3193	0	42	0	1
3194	1	42	1	0
3195	2	42	1	0
3196	3	42	1	0
3197	4	42	2	1
3198	5	42	2	1
3199	6	42	2	1
3200	7	42	2	1
3201	8	42	2	1
3202	9	42	2	1
3203	10	42	2	1
3204	11	42	2	1
3205	12	42	2	1
3206	13	42	2	1
3207	14	42	2	1
3208	15	42	2	1
3209	16	42	2	1
3210	17	42	2	1
3211	18	42	2	1
3212	19	42	2	1
3213	20	42	1	0
3214	21	42	1	0
3215	22	42	1	0
3216	23	42	2	1
3217	24	42	2	1
3218	25	42	2	1
3219	26	42	2	1
3220	27	42	2	1
3221	28	42	2	1
3222	29	42	2	1
3223	30	42	2	1
3224	31	42	2	1
3225	32	42	2	1
3226	33	42	2	1
3227	34	42	2	1
3228	35	42	2	1
3229	36	42	2	1
3230	37	42	2	1
3231	38	42	2	1
3232	39	42	1	0
3233	40	42	1	0
3234	41	42	1	0
3235	42	42	2	1
3236	43	42	2	1
3237	44	42	2	1
3238	45	42	2	1
3239	46	42	2	1
3240	47	42	2	1
3241	48	42	2	1
3242	49	42	2	1
3243	50	42	2	1
3244	51	42	2	1
3245	52	42	2	1
3246	53	42	2	1
3247	54	42	2	1
3248	55	42	2	1
3249	56	42	2	1
3250	57	42	2	1
3251	58	42	1	0
3252	59	42	1	0
3253	60	42	1	0
3254	61	42	1	0
3255	62	42	1	0
3256	63	42	1	0
3257	64	42	1	0
3258	65	42	1	0
3259	66	42	1	0
3260	67	42	1	0
3261	68	42	1	0
3262	69	42	1	0
3263	70	42	4	1
3264	71	42	1	0
3265	72	42	1	0
3266	73	42	1	0
3267	74	42	1	0
3268	75	42	0	1
3269	0	43	0	1
3270	1	43	1	0
3271	2	43	1	0
3272	3	43	1	0
3273	4	43	1	0
3274	5	43	1	0
3275	6	43	1	0
3276	7	43	1	0
3277	8	43	1	0
3278	9	43	1	0
3279	10	43	1	0
3280	11	43	1	0
3281	12	43	1	0
3282	13	43	1	0
3283	14	43	1	0
3284	15	43	1	0
3285	16	43	1	0
3286	17	43	1	0
3287	18	43	1	0
3288	19	43	1	0
3289	20	43	1	0
3290	21	43	1	0
3291	22	43	1	0
3292	23	43	1	0
3293	24	43	1	0
3294	25	43	1	0
3295	26	43	1	0
3296	27	43	1	0
3297	28	43	1	0
3298	29	43	1	0
3299	30	43	1	0
3300	31	43	1	0
3301	32	43	1	0
3302	33	43	1	0
3303	34	43	1	0
3304	35	43	1	0
3305	36	43	1	0
3306	37	43	1	0
3307	38	43	1	0
3308	39	43	1	0
3309	40	43	1	0
3310	41	43	1	0
3311	42	43	1	0
3312	43	43	1	0
3313	44	43	1	0
3314	45	43	1	0
3315	46	43	1	0
3316	47	43	1	0
3317	48	43	1	0
3318	49	43	1	0
3319	50	43	1	0
3320	51	43	1	0
3321	52	43	1	0
3322	53	43	1	0
3323	54	43	1	0
3324	55	43	1	0
3325	56	43	1	0
3326	57	43	1	0
3327	58	43	1	0
3328	59	43	1	0
3329	60	43	1	0
3330	61	43	1	0
3331	62	43	1	0
3332	63	43	1	0
3333	64	43	1	0
3334	65	43	1	0
3335	66	43	1	0
3336	67	43	1	0
3337	68	43	1	0
3338	69	43	1	0
3339	70	43	4	1
3340	71	43	1	0
3341	72	43	1	0
3342	73	43	1	0
3343	74	43	1	0
3344	75	43	0	1
3345	0	44	0	1
3346	1	44	1	0
3347	2	44	1	0
3348	3	44	1	0
3349	4	44	1	0
3350	5	44	1	0
3351	6	44	1	0
3352	7	44	1	0
3353	8	44	1	0
3354	9	44	1	0
3355	10	44	1	0
3356	11	44	1	0
3357	12	44	1	0
3358	13	44	1	0
3359	14	44	1	0
3360	15	44	1	0
3361	16	44	1	0
3362	17	44	1	0
3363	18	44	1	0
3364	19	44	1	0
3365	20	44	1	0
3366	21	44	1	0
3367	22	44	1	0
3368	23	44	1	0
3369	24	44	1	0
3370	25	44	1	0
3371	26	44	1	0
3372	27	44	1	0
3373	28	44	1	0
3374	29	44	1	0
3375	30	44	1	0
3376	31	44	1	0
3377	32	44	1	0
3378	33	44	1	0
3379	34	44	1	0
3380	35	44	1	0
3381	36	44	1	0
3382	37	44	1	0
3383	38	44	1	0
3384	39	44	1	0
3385	40	44	1	0
3386	41	44	1	0
3387	42	44	1	0
3388	43	44	1	0
3389	44	44	1	0
3390	45	44	1	0
3391	46	44	1	0
3392	47	44	1	0
3393	48	44	1	0
3394	49	44	1	0
3395	50	44	1	0
3396	51	44	1	0
3397	52	44	1	0
3398	53	44	1	0
3399	54	44	1	0
3400	55	44	1	0
3401	56	44	1	0
3402	57	44	1	0
3403	58	44	1	0
3404	59	44	1	0
3405	60	44	1	0
3406	61	44	1	0
3407	62	44	1	0
3408	63	44	1	0
3409	64	44	1	0
3410	65	44	1	0
3411	66	44	1	0
3412	67	44	1	0
3413	68	44	1	0
3414	69	44	1	0
3415	70	44	1	0
3416	71	44	1	0
3417	72	44	1	0
3418	73	44	1	0
3419	74	44	1	0
3420	75	44	0	1
3421	0	45	0	1
3422	1	45	1	0
3423	2	45	1	0
3424	3	45	1	0
3425	4	45	1	0
3426	5	45	1	0
3427	6	45	1	0
3428	7	45	1	0
3429	8	45	1	0
3430	9	45	1	0
3431	10	45	1	0
3432	11	45	1	0
3433	12	45	1	0
3434	13	45	1	0
3435	14	45	1	0
3436	15	45	1	0
3437	16	45	1	0
3438	17	45	1	0
3439	18	45	1	0
3440	19	45	1	0
3441	20	45	1	0
3442	21	45	1	0
3443	22	45	1	0
3444	23	45	1	0
3445	24	45	1	0
3446	25	45	1	0
3447	26	45	1	0
3448	27	45	1	0
3449	28	45	1	0
3450	29	45	1	0
3451	30	45	1	0
3452	31	45	1	0
3453	32	45	1	0
3454	33	45	1	0
3455	34	45	1	0
3456	35	45	1	0
3457	36	45	1	0
3458	37	45	1	0
3459	38	45	1	0
3460	39	45	1	0
3461	40	45	1	0
3462	41	45	1	0
3463	42	45	1	0
3464	43	45	1	0
3465	44	45	1	0
3466	45	45	1	0
3467	46	45	1	0
3468	47	45	1	0
3469	48	45	1	0
3470	49	45	1	0
3471	50	45	1	0
3472	51	45	1	0
3473	52	45	1	0
3474	53	45	1	0
3475	54	45	1	0
3476	55	45	1	0
3477	56	45	1	0
3478	57	45	1	0
3479	58	45	1	0
3480	59	45	1	0
3481	60	45	1	0
3482	61	45	1	0
3483	62	45	1	0
3484	63	45	1	0
3485	64	45	1	0
3486	65	45	1	0
3487	66	45	1	0
3488	67	45	1	0
3489	68	45	1	0
3490	69	45	1	0
3491	70	45	1	0
3492	71	45	1	0
3493	72	45	1	0
3494	73	45	1	0
3495	74	45	1	0
3496	75	45	0	1
3497	0	46	0	1
3498	1	46	0	1
3499	2	46	0	1
3500	3	46	0	1
3501	4	46	0	1
3502	5	46	0	1
3503	6	46	0	1
3504	7	46	0	1
3505	8	46	0	1
3506	9	46	0	1
3507	10	46	0	1
3508	11	46	0	1
3509	12	46	0	1
3510	13	46	0	1
3511	14	46	0	1
3512	15	46	0	1
3513	16	46	0	1
3514	17	46	0	1
3515	18	46	0	1
3516	19	46	0	1
3517	20	46	0	1
3518	21	46	0	1
3519	22	46	0	1
3520	23	46	0	1
3521	24	46	0	1
3522	25	46	0	1
3523	26	46	0	1
3524	27	46	0	1
3525	28	46	0	1
3526	29	46	0	1
3527	30	46	0	1
3528	31	46	0	1
3529	32	46	0	1
3530	33	46	0	1
3531	34	46	0	1
3532	35	46	0	1
3533	36	46	0	1
3534	37	46	0	1
3535	38	46	0	1
3536	39	46	0	1
3537	40	46	0	1
3538	41	46	0	1
3539	42	46	0	1
3540	43	46	0	1
3541	44	46	0	1
3542	45	46	0	1
3543	46	46	0	1
3544	47	46	0	1
3545	48	46	0	1
3546	49	46	0	1
3547	50	46	0	1
3548	51	46	0	1
3549	52	46	0	1
3550	53	46	0	1
3551	54	46	0	1
3552	55	46	0	1
3553	56	46	0	1
3554	57	46	0	1
3555	58	46	0	1
3556	59	46	0	1
3557	60	46	0	1
3558	61	46	0	1
3559	62	46	0	1
3560	63	46	0	1
3561	64	46	0	1
3562	65	46	0	1
3563	66	46	0	1
3564	67	46	0	1
3565	68	46	0	1
3566	69	46	0	1
3567	70	46	0	1
3568	71	46	0	1
3569	72	46	0	1
3570	73	46	0	1
3571	74	46	0	1
3572	75	46	0	1
