6827	64	46	2	1
6828	65	46	2	1
6829	66	46	2	1
6830	67	46	2	1
6831	68	46	2	1
6832	69	46	2	1
6833	70	46	2	1
6834	71	46	2	1
6835	72	46	1	0
6836	73	46	1	0
6837	74	46	1	0
6838	75	46	2	1
6839	76	46	2	1
6840	77	46	2	1
6841	78	46	2	1
6842	79	46	2	1
6843	80	46	2	1
6844	81	46	2	1
6845	82	46	2	1
6846	83	46	2	1
6847	84	46	2	1
6848	85	46	2	1
6849	86	46	2	1
6850	87	46	2	1
6851	88	46	2	1
6852	89	46	2	1
6853	90	46	2	1
6854	91	46	1	0
6855	92	46	1	0
6856	93	46	1	0
6857	94	46	2	1
6858	95	46	2	1
6859	96	46	2	1
6860	97	46	2	1
6861	98	46	2	1
6862	99	46	2	1
6863	100	46	2	1
6864	101	46	2	1
6865	102	46	2	1
6866	103	46	2	1
6867	104	46	2	1
6868	105	46	2	1
6869	106	46	2	1
6870	107	46	2	1
6871	108	46	2	1
6872	109	46	2	1
6873	110	46	1	0
6874	111	46	1	0
6875	112	46	1	0
6876	113	46	2	1
6877	114	46	2	1
6878	115	46	2	1
6879	116	46	2	1
6880	117	46	2	1
6881	118	46	2	1
6882	119	46	2	1
6883	120	46	2	1
6884	121	46	2	1
6885	122	46	2	1
6886	123	46	2	1
6887	124	46	2	1
6888	125	46	2	1
6889	126	46	2	1
6890	127	46	2	1
6891	128	46	2	1
6892	129	46	1	0
6893	130	46	1	0
6894	131	46	1	0
6895	132	46	1	0
6896	133	46	1	0
6897	134	46	1	0
6898	135	46	1	0
6899	136	46	1	0
6900	137	46	1	0
6901	138	46	1	0
6902	139	46	1	0
6903	140	46	1	0
6904	141	46	4	0
6905	142	46	1	0
6906	143	46	1	0
6907	144	46	1	0
6908	145	46	1	0
6909	146	46	0	1
6910	0	47	0	1
6911	1	47	1	0
6912	2	47	1	0
6913	3	47	1	0
6914	4	47	1	0
6915	5	47	4	0
6916	6	47	1	0
6917	7	47	1	0
6918	8	47	1	0
6919	9	47	1	0
6920	10	47	1	0
6921	11	47	1	0
6922	12	47	1	0
6923	13	47	1	0
6924	14	47	1	0
6925	15	47	1	0
6926	16	47	1	0
6927	17	47	1	0
6928	18	47	2	1
6929	19	47	2	1
6930	20	47	2	1
6931	21	47	2	1
6932	22	47	2	1
6933	23	47	2	1
6934	24	47	2	1
6935	25	47	2	1
6936	26	47	2	1
6937	27	47	2	1
6938	28	47	2	1
6939	29	47	2	1
6940	30	47	2	1
6941	31	47	2	1
6942	32	47	2	1
6943	33	47	2	1
6944	34	47	1	0
6945	35	47	1	0
6946	36	47	1	0
6947	37	47	2	1
6948	38	47	2	1
6949	39	47	2	1
6950	40	47	2	1
6951	41	47	2	1
6952	42	47	2	1
6953	43	47	2	1
6954	44	47	2	1
6955	45	47	2	1
6956	46	47	2	1
6957	47	47	2	1
6958	48	47	2	1
6959	49	47	2	1
6960	50	47	2	1
6961	51	47	2	1
6962	52	47	2	1
6963	53	47	1	0
6964	54	47	1	0
6965	55	47	1	0
6966	56	47	2	1
6967	57	47	2	1
6968	58	47	2	1
6969	59	47	2	1
6970	60	47	2	1
6971	61	47	2	1
6972	62	47	2	1
6973	63	47	2	1
6974	64	47	2	1
6975	65	47	2	1
6976	66	47	2	1
6977	67	47	2	1
6978	68	47	2	1
6979	69	47	2	1
6980	70	47	2	1
6981	71	47	2	1
6982	72	47	1	0
6983	73	47	1	0
6984	74	47	1	0
6985	75	47	2	1
6986	76	47	2	1
6987	77	47	2	1
6988	78	47	2	1
6989	79	47	2	1
6990	80	47	2	1
6991	81	47	2	1
6992	82	47	2	1
6993	83	47	2	1
6994	84	47	2	1
6995	85	47	2	1
6996	86	47	2	1
6997	87	47	2	1
6998	88	47	2	1
6999	89	47	2	1
7000	90	47	2	1
7001	91	47	1	0
7002	92	47	1	0
7003	93	47	1	0
7004	94	47	2	1
7005	95	47	2	1
7006	96	47	2	1
7007	97	47	2	1
7008	98	47	2	1
7009	99	47	2	1
7010	100	47	2	1
7011	101	47	2	1
7012	102	47	2	1
7013	103	47	2	1
7014	104	47	2	1
7015	105	47	2	1
7016	106	47	2	1
7017	107	47	2	1
7018	108	47	2	1
7019	109	47	2	1
7020	110	47	1	0
7021	111	47	1	0
7022	112	47	1	0
7023	113	47	2	1
7024	114	47	2	1
7025	115	47	2	1
7026	116	47	2	1
7027	117	47	2	1
7028	118	47	2	1
7029	119	47	2	1
7030	120	47	2	1
7031	121	47	2	1
7032	122	47	2	1
7033	123	47	2	1
7034	124	47	2	1
7035	125	47	2	1
7036	126	47	2	1
7037	127	47	2	1
7038	128	47	2	1
7039	129	47	1	0
7040	130	47	1	0
7041	131	47	1	0
7042	132	47	1	0
7043	133	47	1	0
7044	134	47	1	0
7045	135	47	1	0
7046	136	47	1	0
7047	137	47	1	0
7048	138	47	1	0
7049	139	47	1	0
7050	140	47	1	0
7051	141	47	4	0
7052	142	47	1	0
7053	143	47	1	0
7054	144	47	1	0
7055	145	47	1	0
7056	146	47	0	1
7057	0	48	0	1
7058	1	48	1	0
7059	2	48	1	0
7060	3	48	1	0
7061	4	48	1	0
7062	5	48	4	0
7063	6	48	1	0
7064	7	48	1	0
7065	8	48	1	0
7066	9	48	1	0
7067	10	48	1	0
7068	11	48	1	0
7069	12	48	1	0
7070	13	48	1	0
7071	14	48	1	0
7072	15	48	1	0
7073	16	48	1	0
7074	17	48	1	0
7075	18	48	2	1
7076	19	48	2	1
7077	20	48	3	1
7078	21	48	3	1
7079	22	48	3	1
7080	23	48	3	1
7081	24	48	3	1
7082	25	48	3	1
7083	26	48	3	1
7084	27	48	3	1
7085	28	48	3	1
7086	29	48	3	1
7087	30	48	3	1
7088	31	48	3	1
7089	32	48	2	1
7090	33	48	2	1
7091	34	48	1	0
7092	35	48	1	0
7093	36	48	1	0
7094	37	48	2	1
7095	38	48	2	1
7096	39	48	3	1
7097	40	48	3	1
7098	41	48	3	1
7099	42	48	3	1
7100	43	48	3	1
7101	44	48	3	1
7102	45	48	3	1
7103	46	48	3	1
7104	47	48	3	1
7105	48	48	3	1
7106	49	48	3	1
7107	50	48	3	1
7108	51	48	2	1
7109	52	48	2	1
7110	53	48	1	0
7111	54	48	1	0
7112	55	48	1	0
7113	56	48	2	1
7114	57	48	2	1
7115	58	48	3	1
7116	59	48	3	1
7117	60	48	3	1
7118	61	48	3	1
7119	62	48	3	1
7120	63	48	3	1
7121	64	48	3	1
7122	65	48	3	1
7123	66	48	3	1
7124	67	48	3	1
7125	68	48	3	1
7126	69	48	3	1
7127	70	48	2	1
7128	71	48	2	1
7129	72	48	1	0
7130	73	48	1	0
7131	74	48	1	0
7132	75	48	2	1
7133	76	48	2	1
7134	77	48	3	1
7135	78	48	3	1
7136	79	48	3	1
7137	80	48	3	1
7138	81	48	3	1
7139	82	48	3	1
7140	83	48	3	1
7141	84	48	3	1
7142	85	48	3	1
7143	86	48	3	1
7144	87	48	3	1
7145	88	48	3	1
7146	89	48	2	1
7147	90	48	2	1
7148	91	48	1	0
7149	92	48	1	0
7150	93	48	1	0
7151	94	48	2	1
7152	95	48	2	1
7153	96	48	3	1
7154	97	48	3	1
7155	98	48	3	1
7156	99	48	3	1
7157	100	48	3	1
7158	101	48	3	1
7159	102	48	3	1
7160	103	48	3	1
7161	104	48	3	1
7162	105	48	3	1
7163	106	48	3	1
7164	107	48	3	1
7165	108	48	2	1
7166	109	48	2	1
7167	110	48	1	0
7168	111	48	1	0
7169	112	48	1	0
7170	113	48	2	1
7171	114	48	2	1
7172	115	48	3	1
7173	116	48	3	1
7174	117	48	3	1
7175	118	48	3	1
7176	119	48	3	1
7177	120	48	3	1
7178	121	48	3	1
7179	122	48	3	1
7180	123	48	3	1
7181	124	48	3	1
7182	125	48	3	1
7183	126	48	3	1
7184	127	48	2	1
7185	128	48	2	1
7186	129	48	1	0
7187	130	48	1	0
7188	131	48	1	0
7189	132	48	1	0
7190	133	48	1	0
7191	134	48	1	0
7192	135	48	1	0
7193	136	48	1	0
7194	137	48	1	0
7195	138	48	1	0
7196	139	48	1	0
7197	140	48	1	0
7198	141	48	4	0
7199	142	48	1	0
7200	143	48	1	0
7201	144	48	1	0
7202	145	48	1	0
7203	146	48	0	1
7204	0	49	0	1
7205	1	49	1	0
7206	2	49	1	0
7207	3	49	1	0
7208	4	49	1	0
7209	5	49	4	0
7210	6	49	1	0
7211	7	49	1	0
7212	8	49	1	0
7213	9	49	1	0
7214	10	49	1	0
7215	11	49	1	0
7216	12	49	1	0
7217	13	49	1	0
7218	14	49	1	0
7219	15	49	1	0
7220	16	49	1	0
7221	17	49	1	0
7222	18	49	2	1
7223	19	49	2	1
7224	20	49	3	1
7225	21	49	3	1
7226	22	49	3	1
7227	23	49	3	1
7228	24	49	3	1
7229	25	49	3	1
7230	26	49	3	1
7231	27	49	3	1
7232	28	49	3	1
7233	29	49	3	1
7234	30	49	3	1
7235	31	49	3	1
7236	32	49	2	1
7237	33	49	2	1
7238	34	49	1	0
7239	35	49	1	0
7240	36	49	1	0
7241	37	49	2	1
7242	38	49	2	1
7243	39	49	3	1
7244	40	49	3	1
7245	41	49	3	1
7246	42	49	3	1
7247	43	49	3	1
7248	44	49	3	1
7249	45	49	3	1
7250	46	49	3	1
7251	47	49	3	1
7252	48	49	3	1
7253	49	49	3	1
7254	50	49	3	1
7255	51	49	2	1
7256	52	49	2	1
7257	53	49	1	0
7258	54	49	1	0
7259	55	49	1	0
7260	56	49	2	1
7261	57	49	2	1
7262	58	49	3	1
7263	59	49	3	1
7264	60	49	3	1
7265	61	49	3	1
7266	62	49	3	1
7267	63	49	3	1
7268	64	49	3	1
7269	65	49	3	1
7270	66	49	3	1
7271	67	49	3	1
7272	68	49	3	1
7273	69	49	3	1
7274	70	49	2	1
7275	71	49	2	1
7276	72	49	1	0
7277	73	49	1	0
7278	74	49	1	0
7279	75	49	2	1
7280	76	49	2	1
7281	77	49	3	1
7282	78	49	3	1
7283	79	49	3	1
7284	80	49	3	1
7285	81	49	3	1
7286	82	49	3	1
7287	83	49	3	1
7288	84	49	3	1
7289	85	49	3	1
7290	86	49	3	1
7291	87	49	3	1
7292	88	49	3	1
7293	89	49	2	1
7294	90	49	2	1
7295	91	49	1	0
7296	92	49	1	0
7297	93	49	1	0
7298	94	49	2	1
7299	95	49	2	1
7300	96	49	3	1
7301	97	49	3	1
7302	98	49	3	1
7303	99	49	3	1
7304	100	49	3	1
7305	101	49	3	1
7306	102	49	3	1
7307	103	49	3	1
7308	104	49	3	1
7309	105	49	3	1
7310	106	49	3	1
7311	107	49	3	1
7312	108	49	2	1
7313	109	49	2	1
7314	110	49	1	0
7315	111	49	1	0
7316	112	49	1	0
7317	113	49	2	1
7318	114	49	2	1
7319	115	49	3	1
7320	116	49	3	1
7321	117	49	3	1
7322	118	49	3	1
7323	119	49	3	1
7324	120	49	3	1
7325	121	49	3	1
7326	122	49	3	1
7327	123	49	3	1
7328	124	49	3	1
7329	125	49	3	1
7330	126	49	3	1
7331	127	49	2	1
7332	128	49	2	1
7333	129	49	1	0
7334	130	49	1	0
7335	131	49	1	0
7336	132	49	1	0
7337	133	49	1	0
7338	134	49	1	0
7339	135	49	1	0
7340	136	49	1	0
7341	137	49	1	0
7342	138	49	1	0
7343	139	49	1	0
7344	140	49	1	0
7345	141	49	4	0
7346	142	49	1	0
7347	143	49	1	0
7348	144	49	1	0
7349	145	49	1	0
7350	146	49	0	1
7351	0	50	0	1
7352	1	50	1	0
7353	2	50	1	0
7354	3	50	1	0
7355	4	50	1	0
7356	5	50	4	0
7357	6	50	1	0
7358	7	50	1	0
7359	8	50	1	0
7360	9	50	1	0
7361	10	50	1	0
7362	11	50	1	0
7363	12	50	1	0
7364	13	50	1	0
7365	14	50	1	0
7366	15	50	1	0
7367	16	50	1	0
7368	17	50	1	0
7369	18	50	2	1
7370	19	50	2	1
7371	20	50	2	1
7372	21	50	2	1
7373	22	50	2	1
7374	23	50	2	1
7375	24	50	2	1
7376	25	50	2	1
7377	26	50	2	1
7378	27	50	2	1
7379	28	50	2	1
7380	29	50	2	1
7381	30	50	2	1
7382	31	50	2	1
7383	32	50	2	1
7384	33	50	2	1
7385	34	50	1	0
7386	35	50	1	0
7387	36	50	1	0
7388	37	50	2	1
7389	38	50	2	1
7390	39	50	2	1
7391	40	50	2	1
7392	41	50	2	1
7393	42	50	2	1
7394	43	50	2	1
7395	44	50	2	1
7396	45	50	2	1
7397	46	50	2	1
7398	47	50	2	1
7399	48	50	2	1
7400	49	50	2	1
7401	50	50	2	1
7402	51	50	2	1
7403	52	50	2	1
7404	53	50	1	0
7405	54	50	1	0
7406	55	50	1	0
7407	56	50	2	1
7408	57	50	2	1
7409	58	50	2	1
7410	59	50	2	1
7411	60	50	2	1
7412	61	50	2	1
7413	62	50	2	1
7414	63	50	2	1
7415	64	50	2	1
7416	65	50	2	1
7417	66	50	2	1
7418	67	50	2	1
7419	68	50	2	1
7420	69	50	2	1
7421	70	50	2	1
7422	71	50	2	1
7423	72	50	1	0
7424	73	50	1	0
7425	74	50	1	0
7426	75	50	2	1
7427	76	50	2	1
7428	77	50	2	1
7429	78	50	2	1
7430	79	50	2	1
7431	80	50	2	1
7432	81	50	2	1
7433	82	50	2	1
7434	83	50	2	1
7435	84	50	2	1
7436	85	50	2	1
7437	86	50	2	1
7438	87	50	2	1
7439	88	50	2	1
7440	89	50	2	1
7441	90	50	2	1
7442	91	50	1	0
7443	92	50	1	0
7444	93	50	1	0
7445	94	50	2	1
7446	95	50	2	1
7447	96	50	2	1
7448	97	50	2	1
7449	98	50	2	1
7450	99	50	2	1
7451	100	50	2	1
7452	101	50	2	1
7453	102	50	2	1
7454	103	50	2	1
7455	104	50	2	1
7456	105	50	2	1
7457	106	50	2	1
7458	107	50	2	1
7459	108	50	2	1
7460	109	50	2	1
7461	110	50	1	0
7462	111	50	1	0
7463	112	50	1	0
7464	113	50	2	1
7465	114	50	2	1
7466	115	50	2	1
7467	116	50	2	1
7468	117	50	2	1
7469	118	50	2	1
7470	119	50	2	1
7471	120	50	2	1
7472	121	50	2	1
7473	122	50	2	1
7474	123	50	2	1
7475	124	50	2	1
7476	125	50	2	1
7477	126	50	2	1
7478	127	50	2	1
7479	128	50	2	1
7480	129	50	1	0
7481	130	50	1	0
7482	131	50	1	0
7483	132	50	1	0
7484	133	50	1	0
7485	134	50	1	0
7486	135	50	1	0
7487	136	50	1	0
7488	137	50	1	0
7489	138	50	1	0
7490	139	50	1	0
7491	140	50	1	0
7492	141	50	4	0
7493	142	50	1	0
7494	143	50	1	0
7495	144	50	1	0
7496	145	50	1	0
7497	146	50	0	1
7498	0	51	0	1
7499	1	51	1	0
7500	2	51	1	0
7501	3	51	1	0
7502	4	51	1	0
7503	5	51	4	0
7504	6	51	1	0
7505	7	51	1	0
7506	8	51	1	0
7507	9	51	1	0
7508	10	51	1	0
7509	11	51	1	0
7510	12	51	1	0
7511	13	51	1	0
7512	14	51	1	0
7513	15	51	1	0
7514	16	51	1	0
7515	17	51	1	0
7516	18	51	2	1
7517	19	51	2	1
7518	20	51	2	1
7519	21	51	2	1
7520	22	51	2	1
7521	23	51	2	1
7522	24	51	2	1
7523	25	51	2	1
7524	26	51	2	1
7525	27	51	2	1
7526	28	51	2	1
7527	29	51	2	1
7528	30	51	2	1
7529	31	51	2	1
7530	32	51	2	1
7531	33	51	2	1
7532	34	51	1	0
7533	35	51	1	0
7534	36	51	1	0
7535	37	51	2	1
7536	38	51	2	1
7537	39	51	2	1
7538	40	51	2	1
7539	41	51	2	1
7540	42	51	2	1
7541	43	51	2	1
7542	44	51	2	1
7543	45	51	2	1
7544	46	51	2	1
7545	47	51	2	1
7546	48	51	2	1
7547	49	51	2	1
7548	50	51	2	1
7549	51	51	2	1
7550	52	51	2	1
7551	53	51	1	0
7552	54	51	1	0
7553	55	51	1	0
7554	56	51	2	1
7555	57	51	2	1
7556	58	51	2	1
7557	59	51	2	1
7558	60	51	2	1
7559	61	51	2	1
7560	62	51	2	1
7561	63	51	2	1
7562	64	51	2	1
7563	65	51	2	1
7564	66	51	2	1
7565	67	51	2	1
7566	68	51	2	1
7567	69	51	2	1
7568	70	51	2	1
7569	71	51	2	1
7570	72	51	1	0
7571	73	51	1	0
7572	74	51	1	0
7573	75	51	2	1
7574	76	51	2	1
7575	77	51	2	1
7576	78	51	2	1
7577	79	51	2	1
7578	80	51	2	1
7579	81	51	2	1
7580	82	51	2	1
7581	83	51	2	1
7582	84	51	2	1
7583	85	51	2	1
7584	86	51	2	1
7585	87	51	2	1
7586	88	51	2	1
7587	89	51	2	1
7588	90	51	2	1
7589	91	51	1	0
7590	92	51	1	0
7591	93	51	1	0
7592	94	51	2	1
7593	95	51	2	1
7594	96	51	2	1
7595	97	51	2	1
7596	98	51	2	1
7597	99	51	2	1
7598	100	51	2	1
7599	101	51	2	1
7600	102	51	2	1
7601	103	51	2	1
7602	104	51	2	1
7603	105	51	2	1
7604	106	51	2	1
7605	107	51	2	1
7606	108	51	2	1
7607	109	51	2	1
7608	110	51	1	0
7609	111	51	1	0
7610	112	51	1	0
7611	113	51	2	1
7612	114	51	2	1
7613	115	51	2	1
7614	116	51	2	1
7615	117	51	2	1
7616	118	51	2	1
7617	119	51	2	1
7618	120	51	2	1
7619	121	51	2	1
7620	122	51	2	1
7621	123	51	2	1
7622	124	51	2	1
7623	125	51	2	1
7624	126	51	2	1
7625	127	51	2	1
7626	128	51	2	1
7627	129	51	1	0
7628	130	51	1	0
7629	131	51	1	0
7630	132	51	1	0
7631	133	51	1	0
7632	134	51	1	0
7633	135	51	1	0
7634	136	51	1	0
7635	137	51	1	0
7636	138	51	1	0
7637	139	51	1	0
7638	140	51	1	0
7639	141	51	4	0
7640	142	51	1	0
7641	143	51	1	0
7642	144	51	1	0
7643	145	51	1	0
7644	146	51	0	1
7645	0	52	0	1
7646	1	52	1	0
7647	2	52	1	0
7648	3	52	1	0
7649	4	52	1	0
7650	5	52	4	0
7651	6	52	1	0
7652	7	52	1	0
7653	8	52	1	0
7654	9	52	1	0
7655	10	52	1	0
7656	11	52	1	0
7657	12	52	1	0
7658	13	52	1	0
7659	14	52	1	0
7660	15	52	1	0
7661	16	52	1	0
7662	17	52	1	0
7663	18	52	2	1
7664	19	52	2	1
7665	20	52	2	1
7666	21	52	2	1
7667	22	52	2	1
7668	23	52	2	1
7669	24	52	2	1
7670	25	52	2	1
7671	26	52	2	1
7672	27	52	2	1
7673	28	52	2	1
7674	29	52	2	1
7675	30	52	2	1
7676	31	52	2	1
7677	32	52	2	1
7678	33	52	2	1
7679	34	52	1	0
7680	35	52	1	0
7681	36	52	1	0
7682	37	52	2	1
7683	38	52	2	1
7684	39	52	2	1
7685	40	52	2	1
7686	41	52	2	1
7687	42	52	2	1
7688	43	52	2	1
7689	44	52	2	1
7690	45	52	2	1
7691	46	52	2	1
7692	47	52	2	1
7693	48	52	2	1
7694	49	52	2	1
7695	50	52	2	1
7696	51	52	2	1
7697	52	52	2	1
7698	53	52	1	0
7699	54	52	1	0
7700	55	52	1	0
7701	56	52	2	1
7702	57	52	2	1
7703	58	52	2	1
7704	59	52	2	1
7705	60	52	2	1
7706	61	52	2	1
7707	62	52	2	1
7708	63	52	2	1
7709	64	52	2	1
7710	65	52	2	1
7711	66	52	2	1
7712	67	52	2	1
7713	68	52	2	1
7714	69	52	2	1
7715	70	52	2	1
7716	71	52	2	1
7717	72	52	1	0
7718	73	52	1	0
7719	74	52	1	0
7720	75	52	2	1
7721	76	52	2	1
7722	77	52	2	1
7723	78	52	2	1
7724	79	52	2	1
7725	80	52	2	1
7726	81	52	2	1
7727	82	52	2	1
7728	83	52	2	1
7729	84	52	2	1
7730	85	52	2	1
7731	86	52	2	1
7732	87	52	2	1
7733	88	52	2	1
7734	89	52	2	1
7735	90	52	2	1
7736	91	52	1	0
7737	92	52	1	0
7738	93	52	1	0
7739	94	52	2	1
7740	95	52	2	1
7741	96	52	2	1
7742	97	52	2	1
7743	98	52	2	1
7744	99	52	2	1
7745	100	52	2	1
7746	101	52	2	1
7747	102	52	2	1
7748	103	52	2	1
7749	104	52	2	1
7750	105	52	2	1
7751	106	52	2	1
7752	107	52	2	1
7753	108	52	2	1
7754	109	52	2	1
7755	110	52	1	0
7756	111	52	1	0
7757	112	52	1	0
7758	113	52	2	1
7759	114	52	2	1
7760	115	52	2	1
7761	116	52	2	1
7762	117	52	2	1
7763	118	52	2	1
7764	119	52	2	1
7765	120	52	2	1
7766	121	52	2	1
7767	122	52	2	1
7768	123	52	2	1
7769	124	52	2	1
7770	125	52	2	1
7771	126	52	2	1
7772	127	52	2	1
7773	128	52	2	1
7774	129	52	1	0
7775	130	52	1	0
7776	131	52	1	0
7777	132	52	1	0
7778	133	52	1	0
7779	134	52	1	0
7780	135	52	1	0
7781	136	52	1	0
7782	137	52	1	0
7783	138	52	1	0
7784	139	52	1	0
7785	140	52	1	0
7786	141	52	4	0
7787	142	52	1	0
7788	143	52	1	0
7789	144	52	1	0
7790	145	52	1	0
7791	146	52	0	1
7792	0	53	0	1
7793	1	53	1	0
7794	2	53	1	0
7795	3	53	1	0
7796	4	53	1	0
7797	5	53	4	0
7798	6	53	1	0
7799	7	53	1	0
7800	8	53	1	0
7801	9	53	1	0
7802	10	53	1	0
7803	11	53	1	0
7804	12	53	1	0
7805	13	53	1	0
7806	14	53	1	0
7807	15	53	1	0
7808	16	53	1	0
7809	17	53	1	0
7810	18	53	2	1
7811	19	53	2	1
7812	20	53	3	1
7813	21	53	3	1
7814	22	53	3	1
7815	23	53	3	1
7816	24	53	3	1
7817	25	53	3	1
7818	26	53	3	1
7819	27	53	3	1
7820	28	53	3	1
7821	29	53	3	1
7822	30	53	3	1
7823	31	53	3	1
7824	32	53	2	1
7825	33	53	2	1
7826	34	53	1	0
7827	35	53	1	0
7828	36	53	1	0
7829	37	53	2	1
7830	38	53	2	1
7831	39	53	3	1
7832	40	53	3	1
7833	41	53	3	1
7834	42	53	3	1
7835	43	53	3	1
7836	44	53	3	1
7837	45	53	3	1
7838	46	53	3	1
7839	47	53	3	1
7840	48	53	3	1
7841	49	53	3	1
7842	50	53	3	1
7843	51	53	2	1
7844	52	53	2	1
7845	53	53	1	0
7846	54	53	1	0
7847	55	53	1	0
7848	56	53	2	1
7849	57	53	2	1
7850	58	53	3	1
7851	59	53	3	1
7852	60	53	3	1
7853	61	53	3	1
7854	62	53	3	1
7855	63	53	3	1
7856	64	53	3	1
7857	65	53	3	1
7858	66	53	3	1
7859	67	53	3	1
7860	68	53	3	1
7861	69	53	3	1
7862	70	53	2	1
7863	71	53	2	1
7864	72	53	1	0
7865	73	53	1	0
7866	74	53	1	0
7867	75	53	2	1
7868	76	53	2	1
7869	77	53	3	1
7870	78	53	3	1
7871	79	53	3	1
7872	80	53	3	1
7873	81	53	3	1
7874	82	53	3	1
7875	83	53	3	1
7876	84	53	3	1
7877	85	53	3	1
7878	86	53	3	1
7879	87	53	3	1
7880	88	53	3	1
7881	89	53	2	1
7882	90	53	2	1
7883	91	53	1	0
7884	92	53	1	0
7885	93	53	1	0
7886	94	53	2	1
7887	95	53	2	1
7888	96	53	3	1
7889	97	53	3	1
7890	98	53	3	1
7891	99	53	3	1
7892	100	53	3	1
7893	101	53	3	1
7894	102	53	3	1
7895	103	53	3	1
7896	104	53	3	1
7897	105	53	3	1
7898	106	53	3	1
7899	107	53	3	1
7900	108	53	2	1
7901	109	53	2	1
7902	110	53	1	0
7903	111	53	1	0
7904	112	53	1	0
7905	113	53	2	1
7906	114	53	2	1
7907	115	53	3	1
7908	116	53	3	1
7909	117	53	3	1
7910	118	53	3	1
7911	119	53	3	1
7912	120	53	3	1
7913	121	53	3	1
7914	122	53	3	1
7915	123	53	3	1
7916	124	53	3	1
7917	125	53	3	1
7918	126	53	3	1
7919	127	53	2	1
7920	128	53	2	1
7921	129	53	1	0
7922	130	53	1	0
7923	131	53	1	0
7924	132	53	1	0
7925	133	53	1	0
7926	134	53	1	0
7927	135	53	1	0
7928	136	53	1	0
7929	137	53	1	0
7930	138	53	1	0
7931	139	53	1	0
7932	140	53	1	0
7933	141	53	4	0
7934	142	53	1	0
7935	143	53	1	0
7936	144	53	1	0
7937	145	53	1	0
7938	146	53	0	1
7939	0	54	0	1
7940	1	54	1	0
7941	2	54	1	0
7942	3	54	1	0
7943	4	54	1	0
7944	5	54	4	0
7945	6	54	1	0
7946	7	54	1	0
7947	8	54	1	0
7948	9	54	1	0
7949	10	54	1	0
7950	11	54	1	0
7951	12	54	1	0
7952	13	54	1	0
7953	14	54	1	0
7954	15	54	1	0
7955	16	54	1	0
7956	17	54	1	0
7957	18	54	2	1
7958	19	54	2	1
7959	20	54	3	1
7960	21	54	3	1
7961	22	54	3	1
7962	23	54	3	1
7963	24	54	3	1
7964	25	54	3	1
7965	26	54	3	1
7966	27	54	3	1
7967	28	54	3	1
7968	29	54	3	1
7969	30	54	3	1
7970	31	54	3	1
7971	32	54	2	1
7972	33	54	2	1
7973	34	54	1	0
7974	35	54	1	0
7975	36	54	1	0
7976	37	54	2	1
7977	38	54	2	1
7978	39	54	3	1
7979	40	54	3	1
7980	41	54	3	1
7981	42	54	3	1
7982	43	54	3	1
7983	44	54	3	1
7984	45	54	3	1
7985	46	54	3	1
7986	47	54	3	1
7987	48	54	3	1
7988	49	54	3	1
7989	50	54	3	1
7990	51	54	2	1
7991	52	54	2	1
7992	53	54	1	0
7993	54	54	1	0
7994	55	54	1	0
7995	56	54	2	1
7996	57	54	2	1
7997	58	54	3	1
7998	59	54	3	1
7999	60	54	3	1
8000	61	54	3	1
8001	62	54	3	1
8002	63	54	3	1
8003	64	54	3	1
8004	65	54	3	1
8005	66	54	3	1
8006	67	54	3	1
8007	68	54	3	1
8008	69	54	3	1
8009	70	54	2	1
8010	71	54	2	1
8011	72	54	1	0
8012	73	54	1	0
8013	74	54	1	0
8014	75	54	2	1
8015	76	54	2	1
8016	77	54	3	1
8017	78	54	3	1
8018	79	54	3	1
8019	80	54	3	1
8020	81	54	3	1
8021	82	54	3	1
8022	83	54	3	1
8023	84	54	3	1
8024	85	54	3	1
8025	86	54	3	1
8026	87	54	3	1
8027	88	54	3	1
8028	89	54	2	1
8029	90	54	2	1
8030	91	54	1	0
8031	92	54	1	0
8032	93	54	1	0
8033	94	54	2	1
8034	95	54	2	1
8035	96	54	3	1
8036	97	54	3	1
8037	98	54	3	1
8038	99	54	3	1
8039	100	54	3	1
8040	101	54	3	1
8041	102	54	3	1
8042	103	54	3	1
8043	104	54	3	1
8044	105	54	3	1
8045	106	54	3	1
8046	107	54	3	1
8047	108	54	2	1
8048	109	54	2	1
8049	110	54	1	0
8050	111	54	1	0
8051	112	54	1	0
8052	113	54	2	1
8053	114	54	2	1
8054	115	54	3	1
8055	116	54	3	1
8056	117	54	3	1
8057	118	54	3	1
8058	119	54	3	1
8059	120	54	3	1
8060	121	54	3	1
8061	122	54	3	1
8062	123	54	3	1
8063	124	54	3	1
8064	125	54	3	1
8065	126	54	3	1
8066	127	54	2	1
8067	128	54	2	1
8068	129	54	1	0
8069	130	54	1	0
8070	131	54	1	0
8071	132	54	1	0
8072	133	54	1	0
8073	134	54	1	0
8074	135	54	1	0
8075	136	54	1	0
8076	137	54	1	0
8077	138	54	1	0
8078	139	54	1	0
8079	140	54	1	0
8080	141	54	4	0
8081	142	54	1	0
8082	143	54	1	0
8083	144	54	1	0
8084	145	54	1	0
8085	146	54	0	1
8086	0	55	0	1
8087	1	55	1	0
8088	2	55	1	0
8089	3	55	1	0
8090	4	55	1	0
8091	5	55	4	0
8092	6	55	1	0
8093	7	55	1	0
8094	8	55	1	0
8095	9	55	1	0
8096	10	55	1	0
8097	11	55	1	0
8098	12	55	1	0
